,FALSE,"b'Congratulations to our own D7 organizer extraordinaire @californianita for being appointed to @Caltrain\xe2\x80\x99s Bicycle Advisory Committee!\n\nIn her honor, #TBThursday to that time she starred in the \xe2\x80\x9dFaces of @sfmta_muni\xe2\x80\x9d campaign. https://t.co/5ZfWL8zLvr'",,,,
,FALSE,"b'@marijuanadotorg @sfmta_muni @LondonBreed Lots of talk about a safe city but zero action when it comes to decent bike lanes (divided, with concrete and nice plantings please) and traffic calming (hello, speeding car share drivers in my hood). #VisionZero has #zero vision'",,,,
,FALSE,"b'@metroistanbul_  Please come to USA and educate @SFBART @sfmta_muni how to operate and maintain a BONAFIDE metro system. Wait! Too hubristic to believe someone else can do it better. Bravo to your signage, safety focus and platform design (passenger flow)! #SanFrancisco #Istanbul https://t.co/F6ZTAanweI'",,,,
,FALSE,"b'@FitzTheReporter @sfexaminer @AaronPeskin @TheMarinaTimes @sfmta_muni @UBERTRUTH2 @Uber @lyft Yes, my dyslexia continues to plague me even at an advanced age. Thanks'",,,,
,FALSE,b'@coolgrey @sfmta_muni @tarintowers @burritojustice @markasaurus we have kingdom of dumpling. You can never take that away from us',,,,
,FALSE,"b""@ysaw @sfmta_muni @tarintowers @burritojustice @markasaurus But someone once told me it's all happening at the zoo... so at least you've got that. https://t.co/d7jbTAkIN3""",,,,
,FALSE,"b'@markasaurus @sfmta_muni @coolgrey @tarintowers @burritojustice @ysaw Why are they not ALL working ALL the time on the T, which opened eleven years ago at the cost of half a billion dollars???? And why are those 10MPH zones still there?'",,,,
,FALSE,b'@sfmta_muni @coolgrey @tarintowers @burritojustice @markasaurus why is the stop sign at 32 ave not being removed in the L Rapid plan?',,,,
,FALSE,b'@coolgrey @sfmta_muni @tarintowers @burritojustice @markasaurus We already are sucking it',,,,
,FALSE,"b""@coolgrey @tarintowers @burritojustice @markasaurus @ysaw We're constantly monitoring train signal delays to see where we can make signal timing adjustments to improve performance. Staff is currently in the process of adding detection at intersections which are currently without transit signal priority where resources are available.""",,,,
,FALSE,b'@sfmta_muni @coolgrey @tarintowers @burritojustice @ysaw The signals for the N are being upgraded as part of the streetscape project right now',,,,
,FALSE,b'@sfmta_muni That was fast! Thank you.',,,,
,FALSE,"b'@ysaw @sfmta_muni @tarintowers @burritojustice @markasaurus No, but at stops with lights on the N line between Duboce Tunnel and, say, 19th ave, I would think that would be sensible.\n\nL Taraval riders can just suck it.'",,,,
,FALSE,"b""@sfmta_muni @coolgrey @tarintowers @burritojustice @markasaurus you certainly can't add a signal at 32nd avenue where there is a stop sign. At some point the L Rapid project had this stop sign being removed and I don't know why that's not in the final plan""",,,,
,FALSE,b'@sfmta_muni 4 N Judah outbound in 5 minutes and zero N Judah inbound.',,,,
,FALSE,b'@CleanUpWestSoma @LondonBreed @CNN @kron4news @SFBART @sfmta_muni @TheMarinaTimes @gazooly12 @stuffonfire @bettersoma @auweia1 @eyesonfolsom @SFTravelAssn @travelandleis @sfchronicle @hknightsf #thankslondonbreed',,,,
,FALSE,b'@tarintowers @burritojustice @markasaurus @ysaw Wait - is there really not signal priority on the Muni Metro lines? Not even on the N through the Inner Sunset or the T on 3rd?\n\ncc @sfmta_muni',,,,
,FALSE,b'@sfmta_muni the L train should come every 9 minutes and not in 15 minutes .',,,,
,FALSE,b'@sfmta_muni is there a time limit on how long I can stay parked at metered parking? Or is it okay as long as I keep putting quarters in the meter or using Pay by Phone.\nAppreciate any help on this.',,,,
,FALSE,b'@peterhartlaub @sfmta_muni has called it \xe2\x80\x9cBallpark\xe2\x80\x9d and wisely so.',,,,
,FALSE,"b'Once again, @sfmta_muni has completely failed its riders. Another meltdown during rush hour with zero accountability. When are we going to say \xe2\x80\x9cenough is enough?\xe2\x80\x9d'",,,,
,TRUE,b'The light timing on Folsom in SoMa is really frustrating\xe2\x80\x94almost like they\xe2\x80\x99re designed for bicyclists to hit every red light. Let\xe2\x80\x99s put a green wave here! @sfmta_muni @sfbike',,,,
,FALSE,"b'I love @californianita\'s role in the ""faces of @sfmta_muni"" campaign... https://t.co/qxPzrfSTbL'",,,,
,TRUE,"b""@jwalshie @sfmta_muni The protected bike lanes can't come soon enough. (Won't start until Central Subway is open along 4th...)""",,,,
,FALSE,b'@sfmta_muni inbound M train at SFSU when?',,,,
,FALSE,b'Dear @sfmta_muni: 5th Street is confusing. https://t.co/htesDtW5YM',,,,
,FALSE,b'Tuesday 1/22 through March there will be a bus substitution for #TThird from Embarcadero to Bayshore/Sunnydale. Please watch for signs showing where to board bus and allow for extra travel time. For more info go to https://t.co/e79KrxpJk3',,,,
,TRUE,b'@Gregster56 @sfexaminer @AaronPeskin @TheMarinaTimes @sfmta_muni @UBERTRUTH2 @Uber @lyft TNC**',,,,
,FALSE,b'@sfexaminer @FitzTheReporter Muni should be picking up some of their routes. We need to expand public transportation and limit TCNs. @AaronPeskin @TheMarinaTimes @sfmta_muni @UBERTRUTH2 @Uber @lyft',,,,
,FALSE,b'MT A love letter to @sfmta_muni  from a visually impaired artist \xf0\x9f\x9a\x83 \n\nhttps://t.co/NdihfzBZ4l via @lighthouse_sf\n\n#SFmuni #SF',,,,
,FALSE,b'No word back for @sfmta_muni Hmmmmm wonder why?\n\n https://t.co/UZPxwRVTDX',,,,
,FALSE,"b""Hundreds of commercial drivers with experience plying the city's streets are about to be laid off. And wouldn't you know it but @sfmta_muni happens to really really need more drivers. Seem like there's something we can do with this set of facts. https://t.co/WhRzGMd6xE https://t.co/nPVhU2eIpE""",,,,
,FALSE,"b'@sfexaminer @FitzTheReporter I feel for the people losing their job, but Chariot should have never been a thing. Good reminder for @sfmta_muni to add some capacity (ahem, 38R). https://t.co/RklxuECdms'",,,,
,FALSE,"b'TODAY! Check out some great art @lighthouse_sf: ""Kurt [M. Schwartzmann]... lost all vision in his left eye in 2006 due to complications from AIDS... \'Yellow Line\', is a tribute to the hard-working operators of @sfmta_muni"" https://t.co/O2rEX9t05u'",,,,
,FALSE,"b'@shnsf This sign is still up in the Civic Center Muni station, FYI. @sfmta_muni https://t.co/vHwzzoxJMx'",,,,
,TRUE,"b'Valencia St. &amp; Duboce - Another bicyclist was maimed last night with zero media coverage while @sfmta_muni drags its feet on installing protected bike lanes. So far, two blocks of this terrible street have protections and the rest is ""manyana."" Thanks for nothing @LondonBreed. https://t.co/t2QJFCLPOC'",,,,
,FALSE,b'@sfmta_muni Thank you for the replacement. Safety is always priority! You rock!',,,,
,FALSE,b'Tuesday 1/22 through March there will be a bus substitution for #TThird from Embarcadero to Bayshore/Sunnydale. Please watch for signs showing where to board bus and allow for extra travel time. For more info go to https://t.co/e79KrxpJk3  https://t.co/HTJkPtzHAA',,,,
,FALSE,b'Waited for 27 Bryant twice. A totally of 25 minutes wasted. #muni @sfmta_muni this is a commuter city.  WTF',,,,
,FALSE,b'@sfmta_muni Will this impact the K schedule ?',,,,
,FALSE,b'@sfmta_muni There was one lady informed the operator (the first car) from Van Ness Avenue Station. We were the second car.',,,,
,TRUE,"b'I don\xe2\x80\x99t like SF\xe2\x80\x99s new #VisionZero traffic death campaign. \n\nInstead of making deadly intersections safer, the City is victim-blaming. \n\nIs the goal to discourage me from crossing intersections or end up like John Lowell @sfmta_muni? Do you want me to Uber across the street? https://t.co/x5MEstTdBE'",,,,
,FALSE,"b""@sfmta_muni It happened today around 10:30am. It suddenly dropped and hit the man's knee. He seemed he was okay. https://t.co/HbecHc4NvF""",,,,
,TRUE,"b'@brezina @lauren_sailor @sfbike @SFMTrA @sfmta_muni 2/2 - If motorists have trouble with the obscure english phrase \xe2\x80\x9cbike lane\xe2\x80\x9d, shouldn\xe2\x80\x99t the @sfmta_muni do something to educate drivers? \n\nMaybe the SFMTA should use a label less confusing than \xe2\x80\x9cbike lane\xe2\x80\x9d'",,,,
,TRUE,"b'@hunterrible @MayUseFullLane @brezina @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth @sfpublicworks Agreed with that as well. I was pleased to see in Amsterdam how all the street construction projects include cone lane shifts for bike lanes as well as cars, the defacto solution in SF seems to be block bike lane, mix with traffic and cones for car lane shift'",,,,
,TRUE,"b'@brezina @lauren_sailor @sfbike @SFMTrA @sfmta_muni 1/2 - How long of a grace period do you suggest motorists be exempt from being cited for parking in a bike lane?\n\nInstead of driving by the immediately-blocked bike lane on Valenica, the @sfmta_muni parking control officer could have issued warnings. Right? https://t.co/SQEm2Zocc3'",,,,
,TRUE,b'@SF311 OK. Sidewalk it is. I can\xe2\x80\x99t stress how absurd it is that @sfmta_muni ride on the sidewalk instead of citing drivers blocking the bike lanes.',,,,
,TRUE,"b'@kfarr @MayUseFullLane @brezina @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth In my observations of SFMTA project rollouts, contractors do little to nothing to make streets safe during construction (removing or blocking sidewalks/biklanes/bus stops &amp; letting drivers do whatever). Clearly @sfpublicworks has an education issue with its staff / contractors.'",,,,
,FALSE,b'@marijuanadotorg @SFTRU @sfmta_muni @alicelgbtdems Especially disappointing that they seem to be calling out some of the more effective directors (like Brinkman) while overlooking the worst ones (Torres)',,,,
,FALSE,"b'The SFMTA Board is shifting leadership. Muni service is taking a nosedive. Should we have a board chair saying \xe2\x80\x9cDrivers are people too\xe2\x80\x9d about a pedestrian safety project? Drivers also walk. If Muni worked, they could even be transit riders. https://t.co/Ej0nM0Iq3n @sfmta_muni'",,,,
,FALSE,b'@hunterrible @MayUseFullLane @brezina @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth I agree with that as well. Just sharing my observation of policy.',,,,
,TRUE,"b""@kfarr @MayUseFullLane @brezina @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth It is so easy to put orange cones out to temporarily protect cyclists/pedestrians. Instead, it's a parking free for all.""",,,,
,TRUE,"b""@brezina @jamisonsf @sfbike @SFMTrA @sfmta_muni OTOH, I think it's fair to be upset at SFMTA planners who... apparently didn't learn anything from their own past mistakes on Valencia?! Anyone who paid attention to that mess knows that curbs must be painted red the *instant* curbside parking is removed.\nhttps://t.co/FNJbH2mkDP""",,,,
,FALSE,"b""Hold on to your train ticket 'The Shutdown's Next Victims Could Be Public Transit Systems' https://t.co/UvuFaJa0jU. @VTA @Caltrain   @bart @sfmta_muni @rideact""",,,,
,FALSE,b'@sfmta_muni Will shuttle prediction times be available on Nextbus?',,,,
,FALSE,"b'Throwing it back to 1940s, when Muni formed its first baseball team! The team drew crowds at rec centers through 2007.\n#TBT #Muni  \n\xf0\x9f\x93\xb8: @sfmta_muni Photo Archive https://t.co/ZJ6AgYHUJe'",,,,
,FALSE,b'@sfmta_muni @LondonBreed Outbound 9:30am.',,,,
,FALSE,"b'@sfmta_muni @LondonBreed  Another day, Another delay.  That\xe2\x80\x99s right, it\xe2\x80\x99s a day that ends in \xe2\x80\x9cY\xe2\x80\x9d.'",,,,
,FALSE,"b""@MayUseFullLane @brezina @hunterrible @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth Agreed with your premise of the ideal situation, in the meantime we should push for enforcement (ticketing) and you'll get MTA buy-in on that after completion""",,,,
,FALSE,"b'@sfmta_muni  delays, delays delays. Muni spends all this taxpayers money on upgrades and repairs,new trains and new Buses, I still do not notice improvement for patrons.'",,,,
,FALSE,"b'@agtmadcat @TutorPerini @Central_Subway @sfmta_muni @MarketUrbanism Construction projects are competitive during bidding - but once someone starts, they have a monopoly.\n\nLiquidated damages not very effective in managing this risk - the real answer lies in making procurements highly dependent on previous performance.'",,,,
,FALSE,b'MT A love letter to @sfmta_muni  from a visually impaired artist \xf0\x9f\x9a\x83 \n\nhttps://t.co/nW7kvdkz15 via @lighthouse_sf\n\n#SFmuni #SF \ncc: @BrockKeeling',,,,
,FALSE,b'@sfmta_muni any reason why there\xe2\x80\x99s a 20+ min wait for T train OB at 23rd?',,,,
,FALSE,b'@noradens @SFBART CC: @sfmta_muni and the N inbound Judah!',,,,
,FALSE,"b'@kfarr @brezina @hunterrible @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth What do you mean, ""enforcement""? A functional design would require no enforcement'",,,,
,FALSE,b'@AkilAGain @sfmta_muni Hard to beat the #38geary for pure functionality and occasional spectating \xf0\x9f\x98\xb2',,,,
,FALSE,b'@sfmta_muni Come on guys! 21 minutes? when they\xe2\x80\x99re supposed to be here in no more than 8! Will you never do anything about this malingering?!?!? https://t.co/PD5dd8fDtb',,,,
,FALSE,b'@mcmansionhell @sfmta_muni @marintransit ...and if you want more than a day trip: https://t.co/r7NWxzBjYc',,,,
,FALSE,"b'@mcmansionhell @sfmta_muni ... @marintransit does nicely, too: https://t.co/HGTaqkO32X'",,,,
,FALSE,b'@mcmansionhell One happy thought: the @sfmta_muni 76x! https://t.co/8VIXxfyFB6',,,,
,FALSE,"b""@MayUseFullLane @brezina @hunterrible @jamisonsf @sfbike @SFMTrA @sfmta_muni @CaseyHildreth In defense of the folks working on 2nd, it's not done being installed, and I think the standard operating procedure is to wait until project completion before enforcement""",,,,
,FALSE,"b'@transbay @sfmta_muni @GoldenGateBus And perhaps, in that mythic place, the other transit agency using those lanes would have chipped in to help pay for it.'",,,,
,FALSE,"b'@theGreaterMarin @sfmta_muni @GoldenGateBus In civilized, forward-thinking places far from here, this probably would have been done as part of, or in conjunction with, Van Ness BRT.'",,,,
,FALSE,"b""There aren't many places for this in Marin, but good Lord @sfmta_muni can you please put some on Lombard so @goldengatebus doesn't get delayed every day? https://t.co/mQcJlx64XQ""",,,,
,FALSE,"b'Back to work, and back to not being able to fit on the 30x! @sfmta_muni it won\xe2\x80\x99t be as fun having to walk several stops upstream once it starts raining, can we get some more busses please?'",,,,
